path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.2048E+02,nstxuE204669M03t025,5,5,201,57,4.525547114532703,-0.0010977214857032622,scored,tae_like,0.9476912807982638,0.9922257419556357,0.06,1.0,0.53,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.9020E+01,nstxuE204669M03t025,6,6,201,67,3.003294945626824,-2.986223898906054e-06,scored,tae_like,0.980343844023117,0.9952410076897098,0.44,1.0,0.72,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.1784E+02,nstxuE204669M03t025,6,6,201,67,4.2238218781364,-3.1972591073344974e-06,scored,tae_like,0.9848777731336641,0.9988600643631426,0.5166666666666667,1.0,0.7583333333333333,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.2005E+02,nstxuE204669M03t025,6,6,201,67,4.478252341910734,-6.603988638772263e-05,scored,tae_like,0.9698661493134074,0.9975724393206963,0.28,1.0,0.64,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.2293E+02,nstxuE204669M03t025,6,6,201,67,4.788071866182014,-0.8106489288882628,scored,tae_like,0.9070345966216907,0.9752409630871488,0.03,1.0,0.515,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.8867E+01,nstxuE204669M03t025,7,7,201,78,2.977694714041869,-8.74811317952397e-09,scored,tae_like,0.9453051077387558,0.9957266965828311,0.46,1.0,0.73,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.1672E+02,nstxuE204669M03t025,7,7,201,78,4.088945427878817,-7.546637282515946e-06,scored,tae_like,0.9918425772772561,0.9997537646308758,0.5266666666666666,1.0,0.7633333333333333,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.1846E+02,nstxuE204669M03t025,7,7,201,78,4.297074457093179,-3.5928227752145194e-06,scored,tae_like,0.9880732537016274,0.9993502331006626,0.48333333333333334,0.9999998807907104,0.7416666070620219,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.1700E+02,nstxuE204669M03t025,8,8,201,89,4.12321220727845,-0.00012211023656336678,scored,tae_like,0.9927439183386356,0.9995695509931909,0.4533333333333333,1.0,0.7266666666666667,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.1857E+02,nstxuE204669M03t025,8,8,201,89,4.308977274974889,-1.130606599356267e-05,scored,tae_like,0.9901000743531252,0.9992718597734402,0.4033333333333333,1.0,0.7016666666666667,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.2045E+02,nstxuE204669M03t025,8,8,201,89,4.521649880276296,-6.011771718749326e-07,scored,tae_like,0.9835263046639074,0.998717707870677,0.4266666666666667,1.0,0.7133333333333334,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.2270E+02,nstxuE204669M03t025,8,8,201,89,4.764952767514569,-5.630626163263547e-05,scored,tae_like,0.9642568882686263,0.991841936927944,0.11333333333333333,0.9999992847442627,0.556666309038798,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.2505E+02,nstxuE204669M03t025,8,8,201,89,5.0049887735493765,-8.866174750258388e-05,scored,tae_like,0.08829975279458233,0.6589865646499663,0.11333333333333333,1.0,0.5566666666666666,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N9/egn09w.7093E+01,nstxuE204669M03t025,9,9,201,99,2.6631764375768396,-0.0,scored,tae_like,0.910466934194663,1.0,0.5,0.0,0.25,good,flagged_rf_only_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N9/egn09w.9803E+01,nstxuE204669M03t025,9,9,201,99,3.130930638851019,-1.7707668787189746e-07,scored,tae_like,0.6919957120032094,0.9998754959786077,0.52,1.0,0.76,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N9/egn09w.1540E+02,nstxuE204669M03t025,9,9,201,99,3.9247659846848797,-3.063696327150049e-06,scored,tae_like,0.9938672724417118,0.9999206680301671,0.46,1.0,0.73,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N10/egn10w.7710E+01,nstxuE204669M03t025,10,10,201,110,2.7766802530712913,-0.0,scored,tae_like,0.8189949607514734,1.0,0.5166666666666667,0.9999995231628418,0.7583330949147542,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N10/egn10w.8503E+01,nstxuE204669M03t025,10,10,201,110,2.915981426005524,-0.0,scored,tae_like,0.9637609605248165,1.0,0.7166666666666667,1.3627097558972398e-22,0.35833333333333334,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N10/egn10w.9275E+01,nstxuE204669M03t025,10,10,201,110,3.0455133597109096,-1.6501407379402197e-07,scored,tae_like,0.9593913522518276,0.9863609379789606,0.31666666666666665,1.0,0.6583333333333333,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N10/egn10w.1678E+02,nstxuE204669M03t025,10,10,201,110,4.0959032856415165,-5.769666641839978e-07,scored,tae_like,0.9940678757424926,0.9999538539497914,0.48,1.0,0.74,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N10/egn10w.1831E+02,nstxuE204669M03t025,10,10,201,110,4.27875875942797,-1.635811558843974e-06,scored,tae_like,0.9930723429834051,0.9994867870016042,0.5,0.9999547004699707,0.7499773502349854,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N10/egn10w.1984E+02,nstxuE204669M03t025,10,10,201,110,4.453894497227593,-2.278548212592253e-06,scored,tae_like,0.9918838350787947,0.9994479648064588,0.4266666666666667,0.9999988079071045,0.7133327372868856,good,flagged_cnn_rescue,True,True,True,True,,
